    0.118708695987786328E+01   -0.222178074187134061E+00    0.918019901573937647E-01    0.598509857784227428E+01    0.109592442407371742E+02    0.114651806947408392E+02    0.525351647305836944E+00    0.150654322726713930E+01    0.473543914407480226E+00    0.641622976340974316E+00    0.388285694938627035E+01    0.103915458772496971E+01    0.347375222158964618E+03   -0.108774203359823719E+04
    0.118708695987786328E+01   -0.222178074187134061E+00    0.918019901573937647E-01    0.598509857784227428E+01    0.109592442407371742E+02    0.114651806947408392E+02    0.525351647305836944E+00    0.150654322726713930E+01    0.473543914407480226E+00    0.641622976340974316E+00    0.388285694938627035E+01    0.103915458772496971E+01    0.347375222158964618E+03   -0.108774203359823719E+04
    0.117595099862912211E+01   -0.201217723579034780E+00    0.830712215579554186E-01    0.961509216429898217E+01    0.518907233031100160E-01    0.114714347040908855E+02    0.624472434244984775E+00    0.303652826862030034E+01    0.500460291712802041E+00    0.502008707548968203E+00    0.399029188115384281E+01    0.103890668356461369E+01    0.361957079911268636E+03   -0.108771930098879420E+04
    0.117595099862912211E+01   -0.201217723579034780E+00    0.830712215579554186E-01    0.961509216429898217E+01    0.518907233031100160E-01    0.114714347040908855E+02    0.624472434244984775E+00    0.303652826862030034E+01    0.500460291712802041E+00    0.502008707548968203E+00    0.399029188115384281E+01    0.103890668356461369E+01    0.361957079911268636E+03   -0.108771930098879420E+04
    0.115102708495049777E+01   -0.224171255315000817E+00    0.903716459389758420E-01    0.674364653014746374E+01    0.222400176112972936E+01    0.114514304812243157E+02    0.551683629034496748E+00    0.193566650896298098E+01    0.492017430230254682E+00    0.493344981677237115E+00    0.420028608429988459E+01    0.103901942833112559E+01    0.342018293289295741E+03   -0.108771393049602489E+04
    0.115102708495049777E+01   -0.224171255315000817E+00    0.903716459389758420E-01    0.674364653014746374E+01    0.222400176112972936E+01    0.114514304812243157E+02    0.551683629034496748E+00    0.193566650896298098E+01    0.492017430230254682E+00    0.493344981677237115E+00    0.420028608429988459E+01    0.103901942833112559E+01    0.342018293289295741E+03   -0.108771393049602489E+04
    0.112575705631076817E+01   -0.201707761327497154E+00    0.831928268188171643E-01    0.595571951949952982E+01    0.220847198896044894E+02    0.114247802840440436E+02    0.610102693504371851E+00    0.150249368634461500E+01    0.395854175500547967E+00    0.764951345016756545E+00    0.420172872773460160E+01    0.103892547488535048E+01    0.355856808893818652E+03   -0.108771359512051549E+04
    0.112575705631076817E+01   -0.201707761327497154E+00    0.831928268188171643E-01    0.595571951949952982E+01    0.220847198896044894E+02    0.114247802840440436E+02    0.610102693504371851E+00    0.150249368634461500E+01    0.395854175500547967E+00    0.764951345016756545E+00    0.420172872773460160E+01    0.103892547488535048E+01    0.355856808893818652E+03   -0.108771359512051549E+04
    0.108771777842774031E+01   -0.147674234422384393E+00    0.748850940050249658E-01    0.717950556527974548E+01    0.190851302005669882E+00    0.115041040705568278E+02    0.604569564216521971E+00    0.241929123393869849E+01    0.547589075469423259E+00    0.632788006729920971E+00    0.395149482278299491E+01    0.103906307728310021E+01    0.380109158671458090E+03   -0.108769307318675283E+04
    0.115497670381595818E+01   -0.186422961014971467E+00    0.854110004403934031E-01    0.757940742168166981E+01    0.181345729676033809E-01    0.115504626804060582E+02    0.605204518394281132E+00    0.256093324470452277E+01    0.621356435049362776E+00    0.459997597814611692E+00    0.424912314037435124E+01    0.103902621989214539E+01    0.350721630359545372E+03   -0.108768970434408311E+04
    0.108030598668728484E+01   -0.189236993154524441E+00    0.954750424350447324E-01    0.760771596003683293E+01    0.111206257246020823E+01    0.114976955986574652E+02    0.598875750717994593E+00    0.236421097053198093E+01    0.637792518484938231E+00    0.565448031754669511E+00    0.414641399964716051E+01    0.103918063951481932E+01    0.352784019558560772E+03   -0.108766274096685447E+04
    0.116276737258692764E+01   -0.215367523188857879E+00    0.905736273296492700E-01    0.927640721366124943E+01    0.221967197147959178E+00    0.114411623793895671E+02    0.661957398216506232E+00    0.286724701536089688E+01    0.426262320455593646E+00    0.510532306185818463E+00    0.428033854268758951E+01    0.103920904716062301E+01    0.369089872412748036E+03   -0.108764869923447168E+04
    0.116276737258692764E+01   -0.215367523188857879E+00    0.905736273296492700E-01    0.927640721366124943E+01    0.221967197147959178E+00    0.114411623793895671E+02    0.661957398216506232E+00    0.286724701536089688E+01    0.426262320455593646E+00    0.510532306185818463E+00    0.428033854268758951E+01    0.103920904716062301E+01    0.369089872412748036E+03   -0.108764869923447168E+04
    0.108153532415883991E+01   -0.148558934216956262E+00    0.773194333909420217E-01    0.800132938606615518E+01    0.972236912330760039E+00    0.114969521678241264E+02    0.579830603541492740E+00    0.251003859114234285E+01    0.630589875407663980E+00    0.643308950889932230E+00    0.424947290363111119E+01    0.103911198287190998E+01    0.348007673736100060E+03   -0.108764331303823769E+04
    0.108153532415883991E+01   -0.148558934216956262E+00    0.773194333909420217E-01    0.800132938606615518E+01    0.972236912330760039E+00    0.114969521678241264E+02    0.579830603541492740E+00    0.251003859114234285E+01    0.630589875407663980E+00    0.643308950889932230E+00    0.424947290363111119E+01    0.103911198287190998E+01    0.348007673736100060E+03   -0.108764331303823769E+04
    0.108441545838902753E+01   -0.156867076414177936E+00    0.677992125023806208E-01    0.444625609979353698E+01    0.569874162479834245E+00    0.115365637262018090E+02    0.515253605237457668E+00    0.124010745335864581E+01    0.530317478919857144E+00    0.729567969490017676E+00    0.408934247934379691E+01    0.103911585306957699E+01    0.308864097809638110E+03   -0.108762730130898331E+04
    0.103978224326179447E+01   -0.142378707217355405E+00    0.712267952785265862E-01    0.593981167790070330E+01    0.790896824659513342E+01    0.114823400970092386E+02    0.578600997215875101E+00    0.161646600375989080E+01    0.583023815651972477E+00    0.740552601472875938E+00    0.403497253048447213E+01    0.103898616475425376E+01    0.330291998039587213E+03   -0.108762652598613977E+04
    0.103978224326179447E+01   -0.142378707217355405E+00    0.712267952785265862E-01    0.593981167790070330E+01    0.790896824659513342E+01    0.114823400970092386E+02    0.578600997215875101E+00    0.161646600375989080E+01    0.583023815651972477E+00    0.740552601472875938E+00    0.403497253048447213E+01    0.103898616475425376E+01    0.330291998039587213E+03   -0.108762652598613977E+04
    0.112009282565647528E+01   -0.170283584026363177E+00    0.786789707323005405E-01    0.527395108392504586E+01    0.295389774672937255E+00    0.115500127665838850E+02    0.485655286280169463E+00    0.167124158360064134E+01    0.582099184174045048E+00    0.682656613780516786E+00    0.421967349184194340E+01    0.103920757396257879E+01    0.326284751862841745E+03   -0.108760542286446662E+04
    0.112009282565647528E+01   -0.170283584026363177E+00    0.786789707323005405E-01    0.527395108392504586E+01    0.295389774672937255E+00    0.115500127665838850E+02    0.485655286280169463E+00    0.167124158360064134E+01    0.582099184174045048E+00    0.682656613780516786E+00    0.421967349184194340E+01    0.103920757396257879E+01    0.326284751862841745E+03   -0.108760542286446662E+04
    0.110031374564887052E+01   -0.200265957399607480E+00    0.990509597899957850E-01    0.668584443916932170E+01    0.579712783032306262E+02    0.114406025954210797E+02    0.571210158008478963E+00    0.170781073271019435E+01    0.528284525104416702E+00    0.614403665645663732E+00    0.412303079357014912E+01    0.103891162406802740E+01    0.329018697331413080E+03   -0.108759399778755142E+04
    0.118027583337099329E+01   -0.235281308251613086E+00    0.108437757844524210E+00    0.837247411649270212E+01    0.156770679138628251E-01    0.115367016115413499E+02    0.675321330879538162E+00    0.274581420374200702E+01    0.600143181399045877E+00    0.353094162979239290E+00    0.428791647798203979E+01    0.103906787362121089E+01    0.364211995412825217E+03   -0.108757045177705436E+04
    0.118027583337099329E+01   -0.235281308251613086E+00    0.108437757844524210E+00    0.837247411649270212E+01    0.156770679138628251E-01    0.115367016115413499E+02    0.675321330879538162E+00    0.274581420374200702E+01    0.600143181399045877E+00    0.353094162979239290E+00    0.428791647798203979E+01    0.103906787362121089E+01    0.364211995412825217E+03   -0.108757045177705436E+04
    0.107072870299612677E+01   -0.166749203177295163E+00    0.772778845144684312E-01    0.765654071508841039E+01    0.111342990238633061E+00    0.114494094195041782E+02    0.687647529438799476E+00    0.265963885687536550E+01    0.437582072682318246E+00    0.711663807433722262E+00    0.428013797042304045E+01    0.103906157288549750E+01    0.342721114210847531E+03   -0.108756208382038335E+04
    0.109884760626496281E+01   -0.203573380367782053E+00    0.108867775298811864E+00    0.558054222764513153E+01    0.576292781516756988E-01    0.115190048352219314E+02    0.614757818854240634E+00    0.195380138009291904E+01    0.532025420384259151E+00    0.638378534952493748E+00    0.412955584552751809E+01    0.103901689122192797E+01    0.316434879634523554E+03   -0.108754407129543620E+04
    0.109884760626496281E+01   -0.203573380367782053E+00    0.108867775298811864E+00    0.558054222764513153E+01    0.576292781516756988E-01    0.115190048352219314E+02    0.614757818854240634E+00    0.195380138009291904E+01    0.532025420384259151E+00    0.638378534952493748E+00    0.412955584552751809E+01    0.103901689122192797E+01    0.316434879634523554E+03   -0.108754407129543620E+04
    0.115193668855035813E+01   -0.197877928862276620E+00    0.742969328957431979E-01    0.537178802242571418E+01    0.135187442412786851E+00    0.115162228925021708E+02    0.469414306815863491E+00    0.171962071076372314E+01    0.499926568377663028E+00    0.654789658800349783E+00    0.410749709355974169E+01    0.103906400359447448E+01    0.324010024186964529E+03   -0.108754249933197320E+04
    0.111681742430016939E+01   -0.195247352558911819E+00    0.950894104137774143E-01    0.743153496758540744E+01    0.165453201220342634E-01    0.114926037945530588E+02    0.628197899048146380E+00    0.254393782128300838E+01    0.519474953356950264E+00    0.561085075132565447E+00    0.399929867482607904E+01    0.103914577891680415E+01    0.395575023540306461E+03   -0.108754215570943961E+04
    0.113574170425471399E+01   -0.203873177323468102E+00    0.897244784802011114E-01    0.815629691738997309E+01    0.194932072649083660E+00    0.114864603023176510E+02    0.663389351832896601E+00    0.271899363529725502E+01    0.527374062376629316E+00    0.504583767356042490E+00    0.433363764944824847E+01    0.103914186795154406E+01    0.374910985168282764E+03   -0.108754157802452937E+04
    0.113574170425471399E+01   -0.203873177323468102E+00    0.897244784802011114E-01    0.815629691738997309E+01    0.194932072649083660E+00    0.114864603023176510E+02    0.663389351832896601E+00    0.271899363529725502E+01    0.527374062376629316E+00    0.504583767356042490E+00    0.433363764944824847E+01    0.103914186795154406E+01    0.374910985168282764E+03   -0.108754157802452937E+04
    0.108813230383034387E+01   -0.201091883062699039E+00    0.100321854543847816E+00    0.458878222904850830E+01    0.497551206548419245E+01    0.115375121368454856E+02    0.611443848996797268E+00    0.104890836259956655E+01    0.553164809762220822E+00    0.620174024615690267E+00    0.419673018729988279E+01    0.103905719804881858E+01    0.328796566774250380E+03   -0.108754042729051685E+04
    0.108813230383034387E+01   -0.201091883062699039E+00    0.100321854543847816E+00    0.458878222904850830E+01    0.497551206548419245E+01    0.115375121368454856E+02    0.611443848996797268E+00    0.104890836259956655E+01    0.553164809762220822E+00    0.620174024615690267E+00    0.419673018729988279E+01    0.103905719804881858E+01    0.328796566774250380E+03   -0.108754042729051685E+04
    0.111528155297229792E+01   -0.222012548676058130E+00    0.108203872926222633E+00    0.461758646839234199E+01    0.128284011861128300E+01    0.114998570143661798E+02    0.601244267507469399E+00    0.120421665528630428E+01    0.442095476533917120E+00    0.670600011895971848E+00    0.414325793889202743E+01    0.103929096771049090E+01    0.353725303744879852E+03   -0.108752643757516580E+04
    0.108831153371657008E+01   -0.160757280841238220E+00    0.908565838718717461E-01    0.624421872525988597E+01    0.730281205206610440E-01    0.115092509205732618E+02    0.589139261528767499E+00    0.216759315548533094E+01    0.510431999420920324E+00    0.736119488311254289E+00    0.397120658128679072E+01    0.103893576688086275E+01    0.374324302954534858E+03   -0.108749646245954636E+04
