    0.113310469113874923E+01    0.261520013219168457E+00    0.370147161192239671E+00    0.889833420618296032E+02    0.535051781400638568E-01    0.109789192946353609E+02    0.163728957850091839E+00    0.247073260956736984E+01    0.112101093831978949E+01    0.629976603644924693E+00    0.813013131520307297E+01    0.917817901826608384E+00    0.148033865303698917E+03   -0.101597898461665898E+04   -0.137239635054416382E+02    1
    0.127393704541714547E+01   -0.633861170647160993E-01   -0.873426494597208669E-01    0.109070879139275476E-01    0.383397043928144532E+01    0.954988955616346402E+01    0.134851548348561390E+00    0.594743800315257598E+01    0.784131565267016550E+00    0.602871751510241749E+00    0.825717842065475338E+01    0.860677404655534994E+00    0.755919152786954953E+02   -0.101547642518730265E+04   -0.137264635054416502E+02    1
    0.739856763287717989E+00    0.185006126722872838E+00   -0.192556313526382784E-01    0.750427799820842512E+00    0.147242541319020898E+00    0.103818155682786610E+02    0.148501294665075667E+00    0.580924732379843167E+01    0.131194226378832157E+01    0.533852600371081953E+00    0.969507561593281153E+01    0.894281345490330226E+00    0.471683978527331007E+02   -0.101530480039150621E+04   -0.137289635054416390E+02    1
    0.117206125228282132E+01   -0.393473190508189574E+00    0.438904285734611377E+00    0.291864620607319214E+01    0.892637245981979244E+00    0.104082690704365906E+02    0.185109577026450228E+00    0.386574152984242758E+01    0.137210919412446275E+01    0.471900691283746621E+00    0.856380503925479708E+01    0.943803875855597663E+00    0.606667971278017770E+01   -0.101529977332028352E+04   -0.137314635054416261E+02    1
    0.840376492442641676E+00    0.208661706485627381E-01   -0.136890797881515563E+00    0.633124805245718347E-01    0.109196573870820424E+01    0.963387682044114513E+01    0.935203865653873923E+00    0.390022084381416967E+01    0.338683400446704475E+00    0.447008931729702741E+00    0.775803077804089014E+01    0.911606811086145830E+00    0.144282216699760273E+02   -0.101487127650180059E+04   -0.137339635054416203E+02    1
    0.129295636858252605E+01    0.205564989504051360E-01   -0.180030426933508354E-01    0.839263587570599157E+00    0.652576330292710693E+01    0.100334867592141013E+02    0.194216029002912638E+01    0.321323877378380818E+01    0.765411087027607961E+00    0.864205844107243770E+00    0.673335010183033944E+01    0.880996290400426596E+00    0.266133352882378517E+03   -0.101461905475226308E+04   -0.137364635054416233E+02    1
    0.120613568123719617E+01    0.158533109855374721E+00   -0.225276162637612104E+00    0.164260221014944113E+00    0.270923315420685533E+02    0.104261008211884008E+02    0.897644432562837546E+00    0.256782858033067374E+01    0.143647159203336772E+01    0.688621894204669460E+00    0.624402840102596191E+01    0.926181684123353000E+00    0.263954391988039163E+03   -0.101389284486986207E+04   -0.137389635054416193E+02    1
    0.101305146791304579E+01    0.250223513484083060E+00    0.173315274341581754E+00    0.108123383320656102E+00    0.267924954018901873E+00    0.945398582184389902E+01    0.112793672889934887E+00    0.427025463973918296E+01    0.138915861863499746E+00    0.729374847169412921E+00    0.592306801812881289E+01    0.871916203162756198E+00    0.274394589465222403E+02   -0.101367036939427703E+04   -0.137414635054416632E+02    1
    0.875690988449744578E+00    0.322955802057798280E+00   -0.199188390741511928E+00    0.189163978718897896E+01    0.667087993883271110E+03    0.102163233205086872E+02    0.189770124884340619E+01    0.373820563643944181E+01    0.148499609360725815E+01    0.516501426778183115E+00    0.634934453192661508E+01    0.881069088749639406E+00    0.591036941788914305E+01   -0.101365725247622208E+04   -0.137439635054416591E+02    1
    0.120876524405212815E+01    0.752818558878911165E-01    0.156460358117219950E+00    0.808111405109346870E-01    0.756363495578713270E+02    0.105343466551569946E+02    0.111487260235581545E+00    0.280118272442329452E+01    0.172279028384065569E+01    0.718342073223772082E+00    0.540885135782240578E+01    0.959206954068228423E+00    0.120096409707384879E+02   -0.101322237565172838E+04   -0.137464635054416497E+02    1
    0.573548119294497671E+00    0.896727058280276934E-01   -0.220845071890340111E+00    0.139285605776220578E+01    0.724010691772526371E+02    0.955842663452151164E+01    0.139808031939452837E+01    0.362085262751335923E+01    0.409094518673988772E+00    0.394290716138346709E+00    0.779051507481397021E+01    0.844145359079490176E+00    0.690160442082957843E+03   -0.101294332992643490E+04   -0.137489635054416368E+02    1
    0.767888801058843606E+00   -0.339983883697649661E-01   -0.191558575613741233E+00    0.907850825540387696E+01    0.353247175782645058E+03    0.912539105577419818E+01    0.102355263853609713E+00    0.515892745209808723E+01    0.356654461881449059E+00    0.570244654205298795E+00    0.919713012885449821E+01    0.903919072095583753E+00    0.126300742651825235E+02   -0.101285484752014816E+04   -0.137514635054416239E+02    1
    0.103678109281026476E+01    0.496147971192094778E-01    0.505331669646751358E-01    0.101964064422614367E+00    0.611838454437518919E+01    0.984961800567447554E+01    0.199586952483163105E+00    0.546949600638112887E+01    0.140123846665772578E+01    0.833436235075768694E+00    0.843750871493657151E+01    0.886480796975108509E+00    0.197753400386277072E+02   -0.101282798063656492E+04   -0.137539635054416234E+02    1
    0.118413198859937663E+01    0.253996355588424816E+00   -0.307537331266632352E+00    0.346614291482194744E+03    0.107146267385133398E+01    0.103068469391657640E+02    0.110593247257221083E+00    0.403483912882950868E+01    0.251130926148929345E+00    0.565779304904018288E+00    0.758540808455866244E+01    0.889620061824830555E+00    0.184439378736690202E+03   -0.101188599664079504E+04   -0.137564635054416318E+02    1
    0.855169391312652127E+00   -0.801147582657512070E-01    0.176803966510948901E+00    0.852274889249124701E-01    0.411541362286099144E+02    0.968206179405467182E+01    0.931292092015953088E+00    0.324998862472463967E+01    0.609663762025672074E+00    0.797019874772727399E+00    0.654661118606962766E+01    0.974720614253520301E+00    0.144276207065632462E+03   -0.101179899972197927E+04   -0.137589635054416384E+02    1
    0.110812355409858232E+01    0.209806409958569390E+00    0.379160493958233535E-01    0.888621405450785051E+00    0.675414854360817145E+02    0.979827877066656328E+01    0.291110620409882226E+00    0.437509745179602216E+01    0.110793202066999141E+01    0.718520087586516198E+00    0.933802025390087564E+01    0.906875289732702039E+00    0.113109522192970982E+02   -0.101136150068255495E+04   -0.137614635054416539E+02    1
    0.110506550407589588E+01    0.243262015711486257E+00   -0.105230564295843584E+00    0.239860460894608041E+01    0.143449827189872953E+00    0.106635600261702344E+02    0.399070194812253920E+00    0.397248331332022575E+01    0.129925589947453490E+01    0.756229321235064478E+00    0.527779595551840952E+01    0.878473432279742061E+00    0.323220791294528908E+03   -0.101130093534683022E+04   -0.137639635054416622E+02    1
    0.109894307047589734E+01    0.788968010965758193E-01   -0.133009786446189941E-05    0.310623410058053828E+00    0.438141954579912408E+03    0.937681316036386647E+01    0.943764869465692491E+00    0.363806244758036090E+01    0.176731807435629440E-01    0.738051748346443048E+00    0.888264936140875427E+01    0.975229145305973488E+00    0.752303212877035179E+02   -0.101119607655573577E+04   -0.137664635054416511E+02    1
    0.119086496156331134E+01    0.327540086356603311E+00   -0.128233610693129024E+00    0.376526317496782070E+01    0.270365706725652508E+02    0.965440830962996976E+01    0.102557996045615302E+00    0.515668945726541228E+01    0.101227318017492407E+01    0.911517224661264835E+00    0.887455544212586744E+01    0.893985255796702627E+00    0.148883642670946319E+02   -0.101103626082384972E+04   -0.137689635054416470E+02    1
    0.112237428993088106E+01    0.379260737098371936E-01    0.360640859546095316E+00    0.240701363658205908E+00    0.921164278461479924E+01    0.104006193411911365E+02    0.733252494319076908E+00    0.223273384729491564E+01    0.147617771598113734E+01    0.110350698351701038E+01    0.926626489576587531E+01    0.858523324639886121E+00    0.474284146491105446E+03   -0.101065525836206825E+04   -0.137714635054416377E+02    1
    0.953283929610276859E+00   -0.324969186307101227E-01    0.137317529488273665E+00    0.107061734709531842E+01    0.514774756182272597E+02    0.100552412300202167E+02    0.170367891895605084E+01    0.123781650797328946E+00    0.100901241481876805E+00    0.455230736713698292E+00    0.726731437536609981E+01    0.859917310628543374E+00    0.366838447512703226E+03   -0.101064853061809890E+04   -0.137739635054416318E+02    1
    0.610506337844456404E+00    0.890644899362658289E-02    0.196192426744966231E+00    0.215010317497680223E-01    0.118919197723230084E+03    0.100566647092080501E+02    0.154468758480240576E+01    0.456301289856880388E+01    0.173540411676598971E+01    0.701931080155089093E+00    0.967359238891832973E+01    0.930022247530806423E+00    0.741743716670120357E+01   -0.101039493017306449E+04   -0.137764635054416420E+02    1
    0.100070027401960004E+01    0.277602081266995204E+00    0.274029050579574052E+00    0.216997400835285026E+01    0.188574168709326612E+00    0.111385728571147222E+02    0.747575607316196100E+00    0.626448372387222396E+00    0.113725667101048966E+01    0.743476187234260344E+00    0.857125874500906981E+01    0.914835583962822718E+00    0.394032113983550744E+03   -0.101032582440551062E+04   -0.137789635054416326E+02    1
    0.116385743291309995E+01    0.228047838239569922E+00    0.132082012160617601E+00    0.105153194510048537E+00    0.668763090030650176E+02    0.101022531034682981E+02    0.100809199221003620E+01    0.139965268958182332E+01    0.114482213496581542E+01    0.545444706595621054E+00    0.852770400218505031E+01    0.857649203973944951E+00    0.349117103939065203E+03   -0.101016136188107612E+04   -0.137814635054416375E+02    1
    0.113616370210905582E+01    0.357123910382985132E-02    0.693081026060142907E-01    0.101865734924625931E+00    0.164943748857564643E+01    0.103826325826150772E+02    0.488633421745387042E+00    0.577754067771720869E+01    0.168382489075048181E+01    0.550426889361065985E+00    0.416374715103973703E+01    0.885707569543378148E+00    0.507204556496762905E+03   -0.100979756217382806E+04   -0.137839635054416600E+02    1
    0.854478975490503112E+00    0.147958388533592666E+00   -0.110238718426804341E+00    0.148998037665995064E+01    0.244424773044665221E-01    0.107077824692000227E+02    0.212291820741012410E+00    0.475537095419067768E+01    0.198319493580070327E+01    0.656006044668792199E+00    0.698511363470057578E+01    0.862538232501826041E+00    0.247278365953499923E+01   -0.100962409119782228E+04   -0.137864635054416489E+02    1
    0.783122875687524256E+00   -0.720514426681957091E-02    0.497980699836451726E-01    0.421600489753700192E+01    0.182319257319021100E+01    0.992000436321302459E+01    0.496895952263484209E+00    0.564397856102536810E+01    0.106250311971802214E+01    0.897237961771829462E+00    0.901864064896508388E+01    0.883862765282957707E+00    0.258127081972188705E+03   -0.100948409810440569E+04   -0.137889635054416413E+02    1
    0.109932956504306367E+01    0.475214313166412231E-01   -0.753381665609800938E-01    0.188624609052209014E+00    0.289924953770318745E-01    0.105259942601652678E+02    0.241445341231617899E+00    0.696405752763049501E+00    0.143277009490121143E+01    0.616579266414566618E+00    0.576053080364027359E+01    0.887781904919937914E+00    0.145029015543981899E+03   -0.100943089877543605E+04   -0.137914635054416408E+02    1
    0.812129427591722797E+00    0.680580212808462176E-01    0.409506959469645437E+00    0.148588576833129178E+02    0.188742995086265033E+02    0.985308463626470399E+01    0.504204671548818872E+00    0.482114708958824689E+01    0.751972502785615449E+00    0.565851016569503651E+00    0.854225476407293094E+01    0.902290679695314290E+00    0.398449054124559723E+02   -0.100933037184057252E+04   -0.137939635054416492E+02    1
    0.111791668660900689E+01   -0.287232800155103538E-01    0.143978339842527447E+00    0.652387438743692094E+00    0.253357716292726451E+03    0.956222516405179945E+01    0.219577875870727163E+00    0.208163886965024014E+01    0.245373734813548794E+00    0.710789845581076163E+00    0.677913719773222834E+01    0.868583860739860492E+00    0.368264880696950343E+03   -0.100920020867568678E+04   -0.137964635054416433E+02    1
    0.743275392928987477E+00    0.952032903305730233E-01   -0.455408038691859016E-01    0.742533210984384850E+00    0.165478149259632668E+01    0.101574273168706934E+02    0.253313685387162757E+00    0.334770115229157517E+01    0.140926613598370820E+01    0.825637412866484399E+00    0.900514239747852052E+01    0.913726716098879344E+00    0.716787847478096829E+01   -0.100913418996327971E+04   -0.137989635054416215E+02    1
