

    0.169258967459165553E-94    0.168389970610388423E+04    0.786106710712825452E+00    0.203992792072961782E+00    0.123415937202920184E+00    0.226382955131741587E+00    0.566902484400255915E+02    0.104675144571284022E+02    0.184135558834222102E+01    0.712834043457225675E+00    0.103260316356857218E+01    0.856684084982269001E+00    0.798534864260308908E+01    0.978309888152427920E+00    0.120222951865504726E+03
    0.172718802418096442E-94    0.168385423618663981E+04    0.121842751896026691E+01    0.861267295314414871E-01    0.967333257443162842E-01    0.289093403878978306E-01    0.288053353733951134E+02    0.104200291092878690E+02    0.175473534606767712E+01    0.358959229563303328E+01    0.150694885123317990E+01    0.496087424083432815E+00    0.684658633451994447E+01    0.938413989244244240E+00    0.168783085678827064E+03
    0.180929880287845626E-94    0.168375634678271945E+04    0.896063339730907016E+00    0.142925321614489786E+00   -0.104497363219116929E+00    0.414658838810676722E-01    0.192146157070756871E+02    0.972241236845830414E+01    0.114758051948230722E+01    0.383585687073159143E+01    0.658067797756066830E+00    0.745163578942907967E+00    0.598395666857925956E+01    0.853827720490697883E+00    0.347867939345838522E+03
    0.182845366750511912E-94    0.168373028428128032E+04    0.945669923164780712E+00    0.423291571714809856E+00    0.104224281051486428E+00    0.385263263282236909E-01    0.680268612114388882E-01    0.102281678862792766E+02    0.207814333428480269E+00    0.570969534655617217E+01    0.102861598229814932E+01    0.436274038464051550E+00    0.613434683385007418E+01    0.989619629885807428E+00    0.162010718749119292E+03
    0.183935275153498336E-94    0.168371339803117326E+04    0.901846301014555540E+00    0.152211400839139116E+00    0.123425052828404283E+00    0.133248087393815856E+00    0.924088641142134626E+00    0.997965981505243960E+01    0.145596725660868426E+00    0.599639914145021180E+01    0.107941267242669925E+01    0.586237893066368865E+00    0.707218601406063030E+01    0.908443542883597743E+00    0.123016257126979784E+02
    0.235021342518804487E-94    0.168321821323318454E+04    0.924468797710677026E+00    0.302759466772094143E+00    0.176427083432548343E+00    0.227599202625748909E+01    0.185888214580542319E-01    0.108906925750868648E+02    0.120104607572755406E+01    0.506155159890446527E+01    0.179276284443450762E+01    0.499995335583287126E+00    0.680048238732477106E+01    0.920582270079693510E+00    0.491525903121131478E+02
    0.258017953394714469E-94    0.168302650755307945E+04    0.100740140217091656E+01    0.234366977785791908E+00    0.485837203886166302E+00    0.390281944540445236E+00    0.649038460392182337E+01    0.101729555123330364E+02    0.463159280878360502E+00    0.192055205986670963E+01    0.114381953069880993E+01    0.633445911926281302E+00    0.677115891388264579E+01    0.971817230455769177E+00    0.827550156157461061E+03
    0.301832397660506656E-94    0.168270782211431219E+04    0.920079937642197976E+00    0.198936260140303967E+00   -0.147491677963370676E+00    0.899689160597740512E+00    0.679514947995460306E+00    0.103489105823116567E+02    0.887347864947407028E+00    0.319850783351844647E+01    0.124535054304280646E+01    0.537881445686602344E+00    0.596425269458810003E+01    0.882453501018452879E+00    0.784775941701248712E+03
    0.302031274587631900E-94    0.168270150475118248E+04    0.776576236333996972E+00    0.209275519867655829E+00   -0.105239100280486400E+00    0.112890546515685100E+00    0.273794879624584908E+01    0.100624378918417214E+02    0.161737865772689382E+01    0.241003983973037172E+01    0.867151809898055070E+00    0.712843641997858768E+00    0.547131417750797411E+01    0.888767489473389349E+00    0.217491279809216024E+03
    0.323000722188425000E-94    0.168256225677348789E+04    0.951667470287287154E+00    0.482207042156771598E-01    0.379860550222281962E-01    0.235907574411212934E+00    0.267164042071813901E+01    0.966204115290403465E+01    0.113156897786517219E+00    0.528418720079198767E+01    0.685817270373575316E+00    0.499197104467915376E+00    0.833906462024039818E+01    0.951728058127560783E+00    0.494948572560630566E+03
    0.416774442336076233E-94    0.168204747555210770E+04    0.112206825504773278E+01    0.235062829392492761E+00   -0.262883120512073971E-01    0.204734780817817513E-01    0.955975544410542568E+02    0.967889040302565462E+01    0.180686414677934809E+00    0.352310190203098816E+01    0.726026671576550764E+00    0.705854244498155259E+00    0.643096840584351970E+01    0.844128829024735849E+00    0.389415598081055748E+03
    0.525341395251424178E-94    0.168157946923583745E+04    0.921978511341541740E+00    0.354631321733520577E+00    0.250763579870865450E+00    0.127562271945471182E-01    0.752976697239684611E+01    0.100195045754444205E+02    0.581306738852038651E+00    0.537407676060664574E+01    0.145121978537086838E+01    0.785432550428136977E+00    0.583208389478577782E+01    0.943266523912241861E+00    0.336246296485293499E+02
    0.636721482962666726E-94    0.168118990123656204E+04    0.853132342327687310E+00    0.241220048209611154E+00   -0.111538945080428359E+00    0.817559130752961383E+00    0.158248780383209944E+02    0.100460945511109738E+02    0.281767577865715102E+00    0.166918795594125458E+01    0.918483274390324400E+00    0.520048650969126669E+00    0.519152619621384304E+01    0.891497931403543165E+00    0.894638931319578433E+03
    0.689776436413974295E-94    0.168102483081189666E+04    0.929690896998450089E+00    0.282570498582495611E+00    0.119125504424839823E+00    0.565891380206801561E-01    0.261934846391579956E+01    0.101371443861957999E+02    0.174015047561496283E+01    0.199041738722435935E+01    0.106737306200654203E+01    0.607517055588708832E+00    0.712074083314969108E+01    0.890748788715972517E+00    0.437224514191834785E+02
    0.950587224950437350E-94    0.168037840604136954E+04    0.664291761507040723E+00    0.109974904994705622E+00    0.450049686448157019E-02    0.223526779392959041E+01    0.104342033479947568E+00    0.991920822804344482E+01    0.116135113361920159E+00    0.573274926540340246E+01    0.740749471260873538E+00    0.576438653156793213E+00    0.672195937721501391E+01    0.852247632879860495E+00    0.138578155534347012E+02
    0.980365520077083367E-94    0.168031171492809199E+04    0.121560057461085536E+01    0.264711854523280665E+00    0.219844583973839131E+00    0.272828860376895972E-01    0.274884595239973717E+00    0.998326576770850593E+01    0.197078090711526654E+00    0.504947023172287679E+01    0.658884233127167929E+00    0.706418961237032850E+00    0.710253992884234719E+01    0.909948268405241678E+00    0.617120035271095048E+03
    0.100231513444594593E-93    0.168026243041641624E+04    0.123402285983976778E+01    0.153587423245065829E+00    0.853674264723683074E-01    0.424427775517076167E+00    0.166296686366781243E+00    0.104251225102834866E+02    0.497022212657187823E+00    0.409505032236008315E+01    0.109895902743737928E+01    0.427327295622731862E+00    0.792606683258929845E+01    0.965264854771559322E+00    0.392808301001881944E+03
    0.115683278432297097E-93    0.167997068350862082E+04    0.646652529694258349E+00    0.360374115340605095E+00   -0.208499610696486273E-01    0.705249315230898954E+00    0.143235468057586024E+00    0.103467494528932260E+02    0.423460241658430325E+00    0.173889448047591944E+01    0.119278949897303210E+01    0.960936914831707401E+00    0.684025737100505538E+01    0.901504591198584282E+00    0.138880551653422543E+03
    0.129343115178115041E-93    0.167974245834386375E+04    0.100508647104153859E+01    0.230343731688668812E+00   -0.141454063018011167E+00    0.116548830897220707E+00    0.967921297631305078E+00    0.101271285771952186E+02    0.186292073886793785E+01    0.520204381214490486E+01    0.754951049037230981E+00    0.619060676106651941E+00    0.532537899404456372E+01    0.874549799213416912E+00    0.389714943398840092E+03
    0.148601952378558442E-93    0.167945985316433439E+04    0.128568607560979586E+01    0.423672585154805159E+00    0.851180706561303485E-01    0.255278180452116199E+00    0.291588224552959685E-01    0.107961114848317781E+02    0.329090286920919961E+00    0.428236865376860343E+00    0.175058797164343982E+01    0.463735952554457209E+00    0.446537273160409320E+01    0.927897896509113695E+00    0.574535529287897333E+02
    0.190937280372837658E-93    0.167895350570747814E+04    0.916306084991052039E+00    0.294719560608049547E+00    0.710094865742318671E-01    0.397555539397671831E+01    0.112263395405271429E+00    0.102637800990405914E+02    0.133496319814924130E+00    0.557294113946479719E+01    0.917648335939934778E+00    0.435092821829763166E+00    0.568784536433687649E+01    0.891896009991526517E+00    0.178402267606837732E+02
    0.209424718071984220E-93    0.167876366703801773E+04    0.660341915790179312E+00    0.354866989526793908E+00    0.253845720706402822E+00    0.486861022166698229E-01    0.568484651871407176E+00    0.101281775499255140E+02    0.214980596480300296E+00    0.481929493563320932E+01    0.162351660141709786E+01    0.633064648315498246E+00    0.516396051785935217E+01    0.898395015554916188E+00    0.463741229282264378E+01
    0.215129043613757941E-93    0.167870491960382969E+04    0.104601100055809537E+01    0.410123813231388745E+00    0.586209344580469957E-01    0.156251903765335665E+01    0.228926145156024691E-01    0.105820686709381597E+02    0.149701159955223040E+00    0.135727549864255992E+01    0.104053239252721230E+01    0.614353091679246344E+00    0.498119187071228353E+01    0.879941541499825286E+00    0.342512254623395833E+02
    0.240512635384223824E-93    0.167847685045340313E+04    0.864618849709963833E+00    0.309786142120498542E+00    0.334938500941068751E+00    0.112349468893970759E-01    0.390467596693116620E-01    0.105896619385305790E+02    0.451238691915415435E+00    0.164137294685437563E+01    0.172485293720406885E+01    0.611425198670174530E+00    0.474295685968655967E+01    0.949963206775411906E+00    0.543831095759910681E+03
    0.248971905073955571E-93    0.167840271558755398E+04    0.956659331893618958E+00    0.206219636061287154E+00   -0.110078626336823582E+00    0.100432089533329938E-01    0.112170479646461527E+00    0.104629479514220556E+02    0.181874777989118863E+01    0.546796595963034271E+01    0.118335233687268593E+01    0.562955280287860682E+00    0.659861285018031918E+01    0.859227060538250931E+00    0.594282065307660673E+03
    0.251536337905535344E-93    0.167837722077806143E+04    0.867515466362581034E+00    0.261010806461976441E+00   -0.110694713930795212E-01    0.142061822419585115E+01    0.623383642369344376E-01    0.102834681167776356E+02    0.110698114312242565E+00    0.278330690890562948E+01    0.100990701549332651E+01    0.532894945799817998E+00    0.780174172867571603E+01    0.849966979340390005E+00    0.414090439195608262E+01
    0.282915665263247219E-93    0.167813709800443849E+04    0.770346350006355207E+00    0.232971607612450955E-01   -0.617926170364839628E-01    0.209387086824301250E+01    0.628733684072437793E+01    0.974710757207639489E+01    0.168374562817339846E+01    0.406939321124928277E+01    0.626647076027486150E+00    0.664234969897191663E+00    0.696173101556787266E+01    0.806830268002963646E+00    0.256363225641276983E+03
    0.303892133630711585E-93    0.167798905007597841E+04    0.886129271943760899E+00    0.134259728191717664E+00   -0.709942873650607625E-01    0.905361021487330608E-01    0.714705640617457477E-01    0.104957314578377474E+02    0.427339491011911765E+00    0.207613502720474985E+01    0.143086127104556660E+01    0.393509473077819916E+00    0.600123518157817593E+01    0.971119012528362413E+00    0.723760612364732907E+02
    0.424520313728747925E-93    0.167731547598986845E+04    0.926655040896179782E+00    0.359858280675892761E+00    0.653972304358805684E-01    0.175323891729935538E+00    0.399860349573986154E-01    0.104495284458583182E+02    0.804264201866307982E+00    0.368243434991766661E+01    0.120596595033504972E+01    0.468419949437109129E+00    0.536309566112870240E+01    0.986971715792757553E+00    0.539575419154287506E+01
    0.427285097532901245E-93    0.167729749277338806E+04    0.100051284157560794E+01    0.142933796238030986E+00   -0.162499575001093105E+00    0.965062396337472012E-01    0.336961633175223929E+00    0.998033808186425020E+01    0.118065200902246148E+01    0.174076961300082611E+01    0.607860009073036167E+00    0.537872898046051207E+00    0.593846571645577104E+01    0.866703664558409081E+00    0.603315117373161570E+03
